"E","X","uE"
0.462073670174971,0.131491422699004,0.273272844273337
-0.182511057572086,0.133790330258188,0.277144142687728
-0.0831692914741903,0.087532037511447,0.199246423552613
-0.225116795217488,0.0993344390715235,0.219121349911875
0.00151664358753481,0.106720123768656,0.231558644027064
0.0588485639788505,0.128550382027838,0.268320210992604
-0.0649966283119178,0.101610318489968,0.222953869557466
-1.02626680878301,0.0601699425695077,0.153169392599375
-0.0864513423527639,0.0906587322514316,0.204511693285113
0.377039190600077,0.127761633998265,0.266991980553741
0.016621544091125,0.0846109850521081,0.194327449882264
-0.102431990981551,0.109708488538033,0.236590969814631
0.0431064131993657,0.046272034209097,0.129765689225538
0.293062371499067,0.174826885638428,0.346248596731975
0.0613253725510911,0.134430444263595,0.278222077432977
-0.243189213303755,0.0544109825946266,0.143471459104731
-0.209606485900572,0.151386569387142,0.306775735470585
-0.1721950064482,0.138045498782841,0.284309731881016
0.126966767279758,0.404728243612924,0.733396291748036
0.0327916822440378,0.0871991729182293,0.198685888542502
0.416859528074159,0.184889968056305,0.363194556499947
-0.433457402999676,0.124731594178529,0.261889475103781
0.0955525742082901,0.0816836208420477,0.189397847393691
0.0841805553142756,0.216844481190501,0.41700509600375
0.037134206546939,0.130235555145303,0.271157997136528
0.303367733975281,0.10711939300892,0.23223100267436
0.441919211525588,0.195764744668359,0.381507387429977
-0.41523588122005,0.290088316882569,0.540345742671285
0.146681303198619,0.207097995848146,0.400592277184213
0.230355216239852,0.139530686049173,0.286810747237748
0.113009736677014,0.198196548734395,0.399164352278271
-0.609164092624747,0.150485546357099,0.313766553344437
-0.366977941421524,0.180539598324455,0.367560222711496
-0.352238523389964,0.149400449107751,0.311824340603009
-0.209118988266197,0.146068422490263,0.305860354835695
-0.146960559137111,0.330717556875763,0.636363359716247
-0.0492132916466054,0.0835527736282483,0.193963757704527
0.275148106379193,0.304479221862519,0.589399432190677
-0.185650432788601,0.0822579778012677,0.19164620602497
-0.123895275411072,0.197171441661671,0.397329515797791
0.47463393626933,0.307987456649583,0.595678812501937
-0.376655548048157,0.15182771702619,0.316168901130542
0.125298377750906,0.0787916608156093,0.18544185427731
-0.0781466270821365,0.0992623208463658,0.222082235368555
0.00105800796418269,0.127962784453992,0.273453120454763
-0.310866642585334,0.200119523989293,0.402606280680317
0.369973661805,0.102783709459617,0.228385159679058
-0.00349225359096282,0.158767623929586,0.328590622428053
0.477537202418588,0.133465374477287,0.28330219201081
-0.82081514082146,0.217571619809041,0.43384374154947
-0.540663088031728,0.180870627881244,0.368152731653318
-0.229346780919414,0.10829315691654,0.2382465053377
-0.0343222899364196,0.137148872049441,0.289895274724783
0.170116712967942,0.126540805846769,0.270907924647986
-0.29319012622109,0.132277308547567,0.281175675896475
-0.197397293503191,0.0961266296348218,0.216469669833159
0.0593088624714824,0.113958074003939,0.248386125683148
0.00740989158607946,0.142511216875833,0.299493321768037
0.162001945742963,0.150274276149138,0.313388401349274
0.179121573762631,0.129857225697537,0.276843975904181
-0.298572421291555,0.148636892952932,0.310457653429508
0.0431436554708009,0.0850412520735369,0.196627981398318
0.0382470656446924,0.100779354026726,0.224797569108304
0.0828942260373877,0.121347459623374,0.261612367764229
-0.22375529435519,0.186301469790986,0.37787338144772
0.0893977166600192,0.102467111990489,0.227818482693365
0.128480599416467,0.0761225805556357,0.180664474469252
-0.322846370519242,0.122168101510652,0.263081232541627
0.458347425693157,0.168176869231171,0.345432206095268
-0.101704879773582,0.213818251687042,0.427125597720245
0.34935047425257,0.145621426531146,0.305060277932279
0.0928062083248976,0.280707274027951,0.546850084654688
-0.000119217810245906,0.0911180649711345,0.20750485298202
-0.068343972656843,0.0929172850160411,0.210725272255915
0.21844841792412,0.171152699938281,0.350758637729994
-0.14829432584629,0.159795993867678,0.33043129910276
0.317621943182043,0.230408154055908,0.45681982077649
-0.294241551345127,0.107376752144551,0.236606234822286
0.512022353838719,0.131338324049107,0.27949498998744
-0.0429356986457102,0.0891556791557975,0.203992383720454
-0.574366117651403,0.26352023714721,0.51608705209035
0.0247506042223095,0.10243781624275,0.227766046310762
0.484436090234547,0.153956067961563,0.31997843092835
-0.191198326464619,0.105916713548321,0.233992915540278
-0.273288444072104,0.0924455808852696,0.209880970260385
0.133338619213312,0.114112177178924,0.248661954554828
0.0134157932372126,0.0861304380569324,0.198577512554172
-0.169952466931172,0.106498038635915,0.235033427801014
0.210008400503754,0.1365515018991,0.288826043448011
-0.0107429695673434,0.106879787338454,0.23571671880976
0.148554299441453,0.0855476766276288,0.19753442938915
-0.221570984082392,0.157597599647327,0.326496399011536
0.0555314898202113,0.0727020160701758,0.174542015002575
0.142083997632502,0.0726276283515031,0.1744088686186
-0.382165355688907,0.213131573340876,0.425896513936292
-0.148723198630164,0.167532894728358,0.344279557809347
-0.107843845787036,0.0760677975578937,0.180566418524228
-0.0107030854374453,0.174562519905176,0.356861865610865
0.163267288297025,0.232597534012407,0.460738586260314
-0.127267945738531,0.235654632086919,0.466210478144364
0.0307584131222051,0.142592902208711,0.299639530132678
0.00184796423448531,0.194956631854778,0.393365233490954
-0.316359682749425,0.152640226702535,0.317623210084765
0.12682285515464,0.266726261831983,0.521825507326358
-0.370439581353925,0.124340468121015,0.266969545881501
-0.0171960700659825,0.448118793646774,0.846499527744551
0.0476549531098464,0.101717270534595,0.226476343423761
0.365508697949842,0.161144352018953,0.332844721847117
-0.281042874960569,0.180227954663118,0.36700241253347
0.455460979215215,0.153819380953852,0.319733775209128
0.512920377388539,0.195619387702438,0.394551498457116
-0.843465931838779,0.0912300815812343,0.188235814072517
-0.0429275732093621,0.118149463132759,0.234019895373403
0.21322263370246,0.149715086777293,0.287706235696204
-0.0665795611669038,0.12113785227082,0.239102502898905
-0.0381388780983592,0.10457217999434,0.210927855392295
-0.262653105545027,0.206474851903753,0.384242394827313
0.516170899015454,0.204944237301624,0.381639148417283
-0.301399345945792,0.1432916817562,0.27678140456101
-0.098585501763674,0.157229478078332,0.300486599969988
0.390477442744151,0.286504457217646,0.520355549921752
0.193129928023462,0.183541055814601,0.34523693763752
0.0922749183529494,0.072128521237525,0.155748166090105
-0.0642912487146272,0.265575376342165,0.484759682367299
-0.106637617143341,0.103474394929203,0.209060758981593
0.0285192650021341,0.15742109992521,0.300812507539584
-0.985390078875803,0.244726612988842,0.449300417652602
-0.613779859883246,0.207255797671324,0.385570615702136
-0.0151905693697589,0.091043833411695,0.187919045972922
0.0680543801618292,0.0509720187066896,0.119765503187536
-0.125028761224527,0.140689812416712,0.272356184124747
0.0286927292649756,0.0944337150369596,0.193684505912425
0.465204887057897,0.359515277233377,0.644531260015478
0.242965306069328,0.116276577963078,0.230834520304076
-0.00340835239337969,0.113023520489982,0.225301768835043
-0.210161331896564,0.0858324449742132,0.179055594505604
-0.314350400475448,0.21933735008906,0.406118739256749
-0.123362326662208,0.0887613399756427,0.18403701529384
-0.123694149089395,0.204373074042587,0.380667722493632
-0.0456007923792531,0.0513653311467595,0.120434443099782
0.0512250569991762,0.0826068684320908,0.173569582192725
0.555098435838165,0.173427320367336,0.328035647738384
0.0827763075406521,0.174310008730418,0.3295369108971
0.234274569365314,0.0941423244878499,0.193188913227087
0.0814308897334066,0.0667301561558152,0.146566707544344
0.0777941857967698,0.128633037486608,0.251850201750308
-0.652631575364384,0.142081154648267,0.27472255817108
0.333670207662564,0.130472890646131,0.254979396471072
0.369336852096519,0.193003860123156,0.361331133596963
-0.200907437896542,0.180524862971661,0.340107041986835
0.416801117372655,0.132162484199903,0.257853031902974
0.264761316884034,0.129935274746392,0.254065027394086
-0.106225233873031,0.174734826167031,0.330259434036002
0.118210897241875,0.0971282615714853,0.198267350335118
0.149710034750734,0.124620807272325,0.245026260643897
0.163564448370865,0.118706936456998,0.234968037660817
-0.114493651070039,0.175213821558871,0.331074102230395
-0.0221536110802516,0.0688898062190466,0.150239808053254
0.130866990544505,0.0902873159167466,0.186632372338613
-0.514930671431847,0.212527392697204,0.394536465634024
-0.0467643387063894,0.116432477732349,0.231099672298651
-0.50780799944891,0.169791280427976,0.321851525421968
-0.0578263665393686,0.0831285562704848,0.174456861061335
-0.00167787748114702,0.106419619310734,0.21406995253514
0.452852986268482,0.119774737528192,0.236784137743322
0.117142133256223,0.0795287911453704,0.168334434406143
-0.0548574821444842,0.0670420766612588,0.147097217272188
-0.067512075198012,0.192954734155014,0.361247580885506
-0.654988554445168,0.109207203176266,0.218811033458127
-0.544176051723293,0.147731417314843,0.284332440359596
0.0587036500153595,0.118720712978298,0.23499146856208
0.0250107356691548,0.064923641714535,0.14349421481666
-0.113744844679133,0.0849310679338817,0.177522545924295
0.0399391915981752,0.0524822346918065,0.122334055935011
-0.142974484200383,0.1470423004916,0.283160400779088
-0.0323507572041855,0.160022978877711,0.305237744325516
0.444275271901951,0.206535494704105,0.384345535194647
-0.166925257596036,0.0804111001514525,0.169835052360149
-0.130488636200335,0.0910511286188363,0.187931453552057
-0.230903736984145,0.139916742040206,0.271041357597194
0.227109773172293,0.160525911413896,0.306093124456796
-0.0413320577050471,0.14758434265437,0.284082297978
0.23014450067854,0.392926540557014,0.701356636684953
0.702511440940972,0.216865121651345,0.401914010126177
0.124555033507791,0.1557712843992,0.298006525982031
-0.038260243674463,0.466754433854504,0.826922012788995
0.447394295792802,0.258291040471736,0.472370592927175
0.181575967655361,0.281361225602964,0.5116080185587
-0.0668777420373294,0.239355415898097,0.44016516601931
-0.383708657506898,0.146412480515134,0.282089212388217
0.333722780646017,0.208511105688992,0.387705624793207
0.132634880022315,0.168923805500849,0.32037613704746
0.620319845105443,0.142903555841193,0.276121285812976
0.22384184215827,0.094444236962207,0.238159605161698
-0.113983823091127,0.133632749501643,0.285060918701335
-0.170115577105486,0.105489522594611,0.251378744419891
-0.0184094065755144,0.1417248088844,0.294745598973651
0.0944619910924358,0.072473153361723,0.211864331011782
0.157519342003305,0.115226666922006,0.263032283416051
-0.140871819517983,0.155519741886619,0.311255551407908
0.477680342147439,0.160943935389416,0.317747295638269
0.171248995296497,0.224779868617314,0.39414695781999
-0.0497021072967994,0.135965455548245,0.287852731163659
-0.180428403527309,0.0758010066048214,0.21584714837979
0.629325868364944,0.211318118375816,0.378035762779519
-0.0735827427190854,0.0992890612250486,0.243957952867989
-0.111754373130824,0.143912931570175,0.297364372218628
-0.0337775388012558,0.11277233925478,0.260094912641039
0.480968064834148,0.173939279350882,0.333300289671376
-0.296031188233855,0.15105879146764,0.305916628832708
0.306165827858325,0.119391052969562,0.268016273954605
-0.0900595187919925,0.169836169254692,0.328389634975936
0.0491429278944614,0.0851157634567711,0.226995168637491
0.279781435329732,0.208286945741783,0.374408016562856
-0.33048686347639,0.143368690673956,0.29671301774609
0.142575606612526,0.143640721649552,0.297038587900509
-0.0368257758824622,0.121695330300642,0.270774062566216
-0.297751406920408,0.137971640253438,0.290253758704114
-0.0980141666815461,0.193448208189895,0.356648825479675
-0.0452249142229481,0.100583118708115,0.245506697431604
0.0814138204051627,0.100206584648945,0.245056056648806
0.169323285732592,0.063177395647565,0.200739049165438
0.0668356957389228,0.098644067690568,0.243186016348039
0.166339909535994,0.0777812715515478,0.218217154821461
0.0725602163846931,0.114819013898688,0.262544399058543
-0.0262386337750884,0.144378397572773,0.297921447889921
-0.18253240260787,0.167473985927101,0.325562543726328
-0.010703785924222,0.124036425903708,0.273575915757128
-0.158200032817452,0.120957988640464,0.269891602627094
0.453555553322539,0.112119540540419,0.259313634781877
0.153211645146729,0.0946499957584846,0.238405859923423
-0.228984324042788,0.102567027868898,0.247881065315315
-0.0758105185960022,0.116478744905922,0.264530786377618
-0.207198073020023,0.162806613506117,0.319976572656296
-0.0175424605911554,0.107624748893542,0.253934210591858
-0.0194923391002333,0.0766424724330668,0.216854225456362
-0.0741809018379568,0.0870250565549757,0.229280235062195
0.00700522805403163,0.0734840448321643,0.213074178866099
0.0937395020502186,0.141676411923415,0.294687676871116
0.232734439917319,0.18125013197971,0.34205001169876
0.122107496292625,0.0981083093908564,0.242544813955604
-0.046286417426996,0.0716605999474256,0.21089185668239
-0.171243114890476,0.13982641924862,0.292473581952375
0.418431877104922,0.201095801034424,0.365801562508512
0.154039946243351,0.0791414992858327,0.219845092788915
-0.56532010180885,0.226512004235331,0.396219999904249
0.309521091877838,0.144216457498021,0.297727635935131
0.0875486745430955,0.0789564295793987,0.219623598994799
0.104871624372813,0.102727642688923,0.24807329118828
-0.0570279435578789,0.0664658672194577,0.204674734045141
0.118184977465218,0.159182682568531,0.315639405712829
0.240315900793206,0.0718969366689905,0.21117470749659
-0.0698827231265596,0.0594358742151599,0.196261148412254
-0.0914993010659277,0.0892508087464034,0.231944043781309
-0.0095527482526159,0.0872286623779596,0.229523913117917
0.0733633124763623,0.134423130747,0.286006857095069
-0.284283554775353,0.14716769366612,0.301259713165933
-0.768316377259723,0.246948808805822,0.420679029267621
-0.0392012975417588,0.116376161384077,0.264408013105293
0.0763352025498428,0.0763347616307311,0.21648595322849
0.460009686293916,0.174759928960415,0.334282453630882
-0.0839848089285899,0.196243081800268,0.359993765999473
0.489415560184221,0.416166000498624,0.623200330781538
-0.256157705365418,0.120529486841056,0.269378766187433
-0.0440097100421388,0.117096655811731,0.265270310060833
-0.276506882828135,0.164405893487428,0.321890611413589
0.271462529814712,0.108807158022912,0.25534933297633
0.381744838524296,0.226030556115086,0.395643796629936
0.0727409260649259,0.0965052985338547,0.240626310038518
0.119050029553101,0.110085195716636,0.256878904850958
0.073100575196871,0.117666235529817,0.265951990359796
0.129818676187707,0.209223985809357,0.375529478112699
-0.0589193800796343,0.133079989091873,0.284399367965904
-0.362352805664809,0.11400742773529,0.261573082347411
-0.0115399051374834,0.100247911692983,0.245105517384222
0.0503636037833267,0.155699412544118,0.307719019733298
0.0403042819596386,0.168860137856717,0.3287262129823
-0.245979978486204,0.206010460263413,0.388025680414619
0.212271384924193,0.111394537934374,0.236999432423876
0.0906599107764612,0.0886919390090531,0.200761468971951
-0.0350436446730074,0.0762020115965766,0.180825005548562
-0.34190570526081,0.174408279939386,0.33758217571499
-0.0472529696914329,0.0967356181486194,0.213600816204285
-0.248295785740692,0.134005299698056,0.27309080509481
0.483387312280808,0.245396313694,0.450893509857204
-0.148305181213328,0.109937795283994,0.234674174989826
0.0672320283460054,0.110161441255385,0.235031159428662
0.289799241858756,0.140282964903932,0.283111235048325
0.637536289096112,0.367659651084725,0.646050653162676
-0.0188673337507615,0.315364458209834,0.56257689342506
0.104870952623307,0.135936695909775,0.276173706112516
0.0734376399848773,0.0876378637550819,0.199078950567135
0.0605318122738659,0.0721526364987674,0.174361379631536
-0.159252111424107,0.237981960808181,0.439058695271448
0.28922559527409,0.129693813951303,0.266208797293488
-0.0542436909042156,0.0648507661200484,0.162706109995442
-0.149678569335155,0.150919766422044,0.300089732793305
0.0128839153154819,0.131629993544306,0.269299333560213
0.223770026074154,0.110875550635067,0.236171023181121
0.0349130358854588,0.0666951025229551,0.165650045858532
-0.0228255286983666,0.0816476444945253,0.18951734278174
-0.180459280147025,0.127746492944283,0.26310047706488
-0.0190789237645184,0.0903223346706565,0.203363911916554
0.000211882951838724,0.0692808542144327,0.169777431256113
0.174328406674519,0.0939031145657037,0.209079564621909
0.358781053703625,0.124810012854518,0.258413257838559
-0.0890390148405106,0.15293846979,0.303311993782406
-0.266431297103185,0.126210748781549,0.260649117155658
-0.0320533091976691,0.0669146863530646,0.166000546294024
-0.0121219066143335,0.166065886060294,0.324266019027972
0.0366095813113772,0.223674221404038,0.416220634337872
-0.17299364104328,0.0677801981392517,0.167382079068234
-0.130370297564418,0.0920348636526762,0.206097456338712
0.335083652244301,0.187132803488954,0.357893102267901
-0.221940642674667,0.0902046934939738,0.20317613268145
-0.0958106403188738,0.171072296956866,0.332257268650628
-0.0643856027870537,0.0680951612480416,0.167884824223649
0.0119967928007745,0.0727560717686847,0.175324585004137
-0.338567223897305,0.135454343709749,0.275403773936336
-0.367697903118123,0.114935300882721,0.242651209946625
-0.157003178177817,0.0879191363449458,0.199527918804871
0.138428790297966,0.108473258999649,0.23233647733148
-0.116100917030582,0.123499186720154,0.256320912829727
0.226538104781397,0.115474028716384,0.243511129095576
0.0681752665336554,0.0655810249586021,0.163871751567537
0.031441999855675,0.120076859020372,0.250858182042244
-1.02141757561781,0.0810063635372882,0.188493727997934
0.0266315316231648,0.0717553985767046,0.173727307147202
-0.168462016268638,0.180160847499253,0.346764443070147
-0.0114880213831003,0.0959691188267573,0.212377327452934
0.26055635156924,0.165149659313973,0.322803534866749
0.0206960506705489,0.129767616150692,0.266326600608119
0.000374073102600472,0.159537930057418,0.313846074076904
-0.0394432487761036,0.142308710708092,0.286344737197376
-0.475395316503102,0.0926708307280649,0.207112589086745
-0.184706830069783,0.0867945481536957,0.197732847416479
0.41997685386216,0.247767897687033,0.45467904006656
-0.262857676229468,0.162698801633315,0.318891467735153
0.308955011628684,0.0984933015581008,0.216406436272823
-0.0195222385165442,0.0714912636944058,0.173305694174933
0.0355942358081298,0.110242476513559,0.235160508175634
-0.154060817656469,0.130269173100925,0.267127187470063
0.0344318118236936,0.260533402594866,0.475055381199005
-0.341817417069026,0.0843433142649528,0.193820179780294
-0.219297418165148,0.130244824235722,0.267088321730936
-0.391104028909362,0.127383218679883,0.262520617483179
0.021981662844894,0.0855326943968254,0.195718672278489
0.28792367748997,0.173073638666625,0.335451816903522
-0.145719578585403,0.178165051728071,0.34357874726274
0.121956785753839,0.119974357333758,0.250694568511235
-0.407012318739707,0.224644023302122,0.41776863533344
0.399288689513063,0.269309129984371,0.489063226267803
-0.780985810045717,0.228316242269671,0.423630243388589
0.455415462637203,0.186745564058505,0.357274989408932
0.535632037579801,0.258843414477039,0.472357816578786
-0.379951408402001,0.159284011410168,0.313440768292793
0.11124188819506,0.177833565328823,0.343049627576475
0.084950311664766,0.136144598107491,0.289696134973855
-0.164295170146915,0.119125357525358,0.265728754264057
-0.0273858316359025,0.0721818452147907,0.199620456072208
-0.214242674480824,0.133989957493734,0.286661857878265
0.268450019410524,0.107008214828332,0.248664763028193
-0.234039873522861,0.236077339508214,0.430426624502242
0.18170301134434,0.0946727662996363,0.231293342153884
-0.0220465471263167,0.165987129964801,0.331721942113529
0.0644908336522463,0.12897189995308,0.279595167979845
-0.118155243402033,0.0815942007657525,0.212875425221814
-0.0391608511778495,0.14797799368954,0.30636053874886
0.519374573252986,0.111463590525069,0.254939055057474
0.537311564167744,0.103509473975577,0.243737653994261
0.0398828103727358,0.373281091794896,0.623644092108873
0.334086307473745,0.140005071487107,0.295132654586043
0.104036926855727,0.0959842688494752,0.233140268329124
0.187469016454424,0.0701444911346119,0.196751347979832
0.0628383751498971,0.161802382838985,0.32582876332834
-0.34445749109386,0.122743577246395,0.27082411966108
0.187087803845975,0.137597227324492,0.29174180306968
0.215190108674672,0.0627882731898611,0.186391938861943
0.0383290763933981,0.094654276777109,0.231267304245587
0.0366898263164988,0.0857387290024212,0.218711965673274
0.112600294308787,0.121340286046958,0.268847931930417
0.230696536866507,0.111186779790224,0.254549235768266
0.143547000226538,0.0961800950589881,0.233416040993228
0.105069780009723,0.0545460904290431,0.174784867961515
-0.0812542487121687,0.0860556448752134,0.219158263105849
-0.0126108192901354,0.0680901997604892,0.193858387908268
0.380826170151903,0.142986474000774,0.299331220835187
0.0446491347831762,0.0676076619142401,0.193178852989414
0.0306382970235843,0.146041816261438,0.303633912885791
-0.158187387832114,0.189462026979925,0.364780514331812
-0.652543390004997,0.0929906525651354,0.228924502012198
-0.153969501737334,0.13160495176942,0.283303168639823
0.150012494253337,0.162323269293957,0.326562302754652
-0.119269754875435,0.099704399991089,0.238379150694712
0.0447599490172449,0.0688052049040838,0.194865295378862
-0.226625569459296,0.102211723168893,0.241910093739728
-0.20028359610827,0.0739362760037524,0.202091136855238
0.196259276700358,0.0755808043348976,0.204407047275001
-0.0773029882095218,0.0872761917533565,0.220877100768519
-0.181322167132049,0.054566761876232,0.174813978569724
-0.0294063828083453,0.0930832111266969,0.229054847797733
0.242933962981235,0.152952513848714,0.313365917039867
0.373922380883778,0.131024641612888,0.282485945663024
-0.40090213731238,0.141206450213002,0.29682449865871
0.31781331088455,0.132663078536999,0.284793277846248
0.172465199883254,0.092549300100066,0.228302966491475
-0.295530017804513,0.0741625733163309,0.202409820513184
-0.0970530224159,0.102506074378143,0.242324614438253
-0.0116596572135222,0.0754249048591448,0.204187501516199
-0.145562676795526,0.123709586515111,0.272184504209425
-0.151574093710491,0.105632169773761,0.246726944737325
-0.215342873556838,0.127258846490687,0.277182756902438
0.00494592340827647,0.0950904395968358,0.231881531437535
0.0295137754716572,0.0611399054563529,0.184070621595871
0.0465537222613074,0.14485046263815,0.301956186684581
0.154907072884252,0.0734507606556463,0.201407408863243
0.132403971892086,0.0700162690300489,0.196570778936187
0.286296386513412,0.114900440837527,0.259779006610174
0.366209378892381,0.132922861227991,0.285159117357521
0.0349916797785729,0.120629217617385,0.267846568345476
0.0332245341134613,0.0778699283109118,0.207630710843319
-0.0559842064311915,0.108292731368652,0.250473686099779
0.184395470277424,0.0790480418876109,0.209289791721567
-0.18155530406219,0.103008859413354,0.243032662502792
0.326791124559236,0.192535952641214,0.369109376494739
-0.143318633056433,0.217312692005206,0.404001270890288
-0.0818694150865434,0.0981681804751851,0.236215766387768
-0.0833167700122408,0.152780757528296,0.313124040846807
-0.495674925143666,0.131511624321657,0.283171740068706
-0.240844552387846,0.104536825906943,0.245184424474011
0.108089287781323,0.0730173824668505,0.200797103133556
0.316303675130836,0.155926412285194,0.317553915656809
-0.916239742036763,0.280364553664651,0.492794185330895
-0.0065930213678601,0.129222487089547,0.279948057832464
0.148987642894823,0.114082897578327,0.258627699626444
-0.353585475542111,0.16570309600668,0.33132195070522
-0.0679948763464974,0.259709204841473,0.463706247678818
0.0313455772997505,0.12683901644809,0.276591530377624
0.339310865214027,0.196996525425727,0.374108839007572
-0.118570528401151,0.241164387968034,0.443773166544223
0.721630597934261,0.305513672901615,0.545268901323518
-0.566211347445138,0.13075544668031,0.269629248181061
-0.280893770581556,0.131363763573443,0.270588723800888
0.132732182418732,0.154844476232704,0.307623978923817
-0.157874373477095,0.111808014451821,0.239744167745491
-0.347445571161069,0.179970564417858,0.347254423692765
-0.332780758224393,0.107680505837199,0.233234001858158
-0.525083830393154,0.167750543499242,0.327980239007831
0.937797081333418,0.171784325004008,0.334342572609329
0.105885811137163,0.0979738817893935,0.217924104615706
-0.0826378567570197,0.0947360088905725,0.212817128068461
-0.122558882845254,0.107871468585966,0.233535200302268
-0.00126252195178637,0.136328501783244,0.278419420802584
-0.0586846772069189,0.097363634043616,0.216961583533785
-0.514955228243859,0.162331532842521,0.319433034964329
-0.136239693850032,0.0736640879681078,0.179581170599093
0.103656705087091,0.115138577218851,0.244997340575884
0.115161827966067,0.0863943577339959,0.199660151821045
-0.24577420634044,0.115040503385194,0.244842652364198
-0.306364862386033,0.190846367015655,0.364408422794966
0.0395588131914389,0.0918971294440792,0.208339469059987
0.18603865756611,0.110547878425923,0.237756602040568
-0.403996379140813,0.0944612134363516,0.21238370341473
-0.101000898605256,0.0734072714987571,0.179176103529784
-0.397739917420505,0.148971089164577,0.298360103859191
-0.0776807653002416,0.121150206478944,0.254479259910397
-0.0689035763070459,0.102780141247339,0.225504838973945
0.379245767133303,0.219904642210401,0.410240959945206
0.00747325885526888,0.0931016183808535,0.210239264680057
-0.137860556289055,0.0675226898525059,0.169894571673269
-0.073602538099712,0.113634105773035,0.242624393696907
0.00249156459631818,0.0676526630448225,0.170099573557429
-0.00345893916473036,0.076009910511381,0.183281149284747
0.316251087909384,0.132066208429618,0.271696663957381
0.270603562976496,0.118952756151875,0.251013303205252
0.123061087866019,0.0927377653356671,0.209665372799036
0.129573225837625,0.0659957267152319,0.16748614948554
0.0415302525657536,0.0872523130267019,0.201013372807586
0.00985808489379784,0.177140275543323,0.342790314274064
-0.171267930931117,0.125109831117883,0.260724628644395
-0.0471113302699449,0.156393329696365,0.310066927909529
0.807562755355564,0.121215056643532,0.254581545664035
-0.599494401475379,0.0925154833745228,0.209314775725614
-0.104573021431536,0.185115962889808,0.355370069409447
0.238011312675654,0.190041616345845,0.363139119482105
-0.31299997950386,0.100220775862219,0.221468047102838
0.509065924298559,0.155631728321748,0.30886568237579
-0.0901748458683555,0.0795973315695147,0.188939455148345
-0.271791499298007,0.0902830891719592,0.205793703344777
0.142190013954432,0.0910740583815218,0.207041269672752
-0.0323598264663765,0.0817626897999715,0.192354794182608
-0.0325907148525052,0.0618273828662915,0.160911575701268
-0.252834294511397,0.0939141630764413,0.211520861220016
-0.0112265692917742,0.0637760278110312,0.163985100926831
0.0591341421915151,0.0656030429461927,0.166866783975641
-0.240738434001647,0.118990738952856,0.251073212065134
-0.0383854803278646,0.145504567339711,0.292892487861494
-0.221042671491246,0.120438534290121,0.253356765825171
-0.0598879908379331,0.0968407542348357,0.216136864650768
-0.195781873004497,0.205252033505299,0.387129944982214
-0.0585587483623621,0.154936640245544,0.307769345794841
0.249024044171719,0.126446546791734,0.262832980580995
-0.0250220574676876,0.277789072686564,0.501539920136032
-0.0623181492811212,0.146521607949037,0.294496628203541
0.0123655487097788,0.121744596301445,0.255416768879493
-0.242105865931331,0.151685367845558,0.302641234712568
-0.226036762548509,0.254127098898118,0.464218768572879
0.17046516478066,0.314358088301959,0.559218868921104
0.24682209705913,0.193835659787346,0.369123323149281
0.409744413888187,0.396013647262639,0.688011146319095
0.737978748358914,0.461422274231764,0.791177741907349
-0.109316528009886,0.119906306095431,0.252517302080607
0.0223122796042722,0.128501110373718,0.266073567335292
0.0583224517718745,0.16553975270855,0.324493240885379
-0.0542706950682729,0.109658102855153,0.236353192112437
0.0409987189130543,0.108665091246353,0.234786951819579
0.192474582013991,0.184503441482154,0.354403962165178
-0.495846948170668,0.386751655188184,0.673402550557897
-0.196344132686229,0.215267567106319,0.402927073778461
-0.828051651437272,0.081689410136408,0.168608979383161
-0.0653437219549469,0.0798218917050229,0.16536980235584
-0.234044912473598,0.0788861115609206,0.163746708578312
-0.0579313520599998,0.141647516218551,0.272605232677922
-0.185484941137349,0.145527255858146,0.279334571088382
0.19723296426805,0.118764952395425,0.232915838551245
0.220189270861059,0.0937556515753509,0.18953765747184
-0.227754127482406,0.198054077850198,0.370441396196742
-0.273253989602261,0.156806067655818,0.298897466670303
0.222075531994883,0.082866371803884,0.170650398161823
0.0514326840641279,0.122093047912503,0.238688360183416
-0.1877766748724,0.0716370128839653,0.151173277704186
-0.00138097940621937,0.166382905246922,0.315508318696262
-0.188307147310878,0.164709155394573,0.312605229773499
-0.344666268184896,0.0996857766681817,0.199823352459917
-0.0811092176823308,0.252164759721067,0.464295397690479
-0.223950364566573,0.0941872024297752,0.190286174643226
0.302550981600019,0.134870356839414,0.260850372001601
-0.0320159536352876,0.138179503927083,0.266590027924811
0.495164347122943,0.131276763926945,0.254617349926965
0.0741433651569509,0.123331095241722,0.240835730940323
-0.0272645453154882,0.0618616467719776,0.134218081540409
-0.477810015505041,0.143316412617907,0.27549990337403
-0.142069000048314,0.0739429051456063,0.15517280623138
0.0299046333562389,0.0982986497295149,0.197417405809968
-0.172025203781678,0.148931022926913,0.285238343661767
-0.259652772348904,0.0901963383496098,0.183364092895393
-0.0920481838025762,0.0596615284921927,0.130402016076475
0.178124740964763,0.105581088430245,0.210048664353844
0.0403310579635539,0.137975515634449,0.266236213911391
0.125187717994241,0.0690110048472987,0.146618514140422
0.028069929051645,0.081534643493994,0.16834053943404
-0.0553856447118188,0.0929645430918642,0.188165494079628
0.0204273998630054,0.064402273868324,0.138624753403546
-0.0177970430704263,0.133813790415873,0.259017776601493
0.266695214839797,0.164607288732101,0.312428543885218
0.0418807262859383,0.158299606264438,0.301487982442012
