"E","X","uE"
-0.153837177282578,0.0672900029075485,0.141533068115128
0.428506057504211,0.158206422199493,0.334628488533594
-0.138014509151032,0.101752279597923,0.214726753677435
-0.14422309978836,0.0965156625223715,0.203604815707933
-0.0668722459862265,0.0537884693137948,0.112857452358548
0.400636711446307,0.106879881060275,0.225617155739265
0.137208596077912,0.0986962567998093,0.208236132823622
-0.0980505507687988,0.070371187596793,0.148077129766369
-1.08038479373525,0.081226253757111,0.171131970467543
0.25700281607669,0.0560742530897223,0.117712179179466
-0.134281289940564,0.174812463119908,0.369897700387584
0.275082562674019,0.127220807102121,0.268818809481684
-0.246658167896784,0.147019469500478,0.310868761176961
0.0226808534758471,0.0657833896635758,0.138333204767906
-0.301545710173432,0.0854646807910524,0.180133874154531
0.189418168841067,0.27958279134756,0.592417138945056
-0.336409120889753,0.434021843245051,0.920426907559178
-0.242107330797201,0.20601575685381,0.436169702396825
0.752892890145526,0.373129763124574,0.791099533003632
-0.0604482297142314,0.139304456839342,0.294483012321718
0.490171193773228,0.193115091860179,0.408770258489737
0.145055900489062,0.144634053346091,0.305802427298092
-0.0317718952272461,0.122124963476813,0.257995857204429
0.43660104822447,0.233693353966851,0.494953553458469
-0.629455758661591,0.175440507381672,0.371231590038223
-0.60133484948664,0.113578284541891,0.239843750302582
-0.158736877955417,0.203192195698702,0.43017280180869
-0.0887822943291875,0.216443524013413,0.458317011974026
0.683439503955749,0.204813360567975,0.433615958880184
0.42259808945454,0.214961922479012,0.455170270456864
0.177025722013039,0.212568530202339,0.433013942594841
0.426188495880523,0.31374934855407,0.589583097002294
-0.0710889635853655,0.184228481062257,0.389160002668169
-0.205028513236945,0.238930337988354,0.473806713605648
-0.0384178213364238,0.116113801913195,0.283758031317922
0.251880919917567,0.0967178818321026,0.25374440961055
-0.332029504246141,0.191032946425022,0.399689363918633
0.0782344022106659,0.12821351988936,0.302481368833451
-0.203099482816351,0.159479624626356,0.350863143759098
0.555168555100681,0.185381623235893,0.390944397160908
0.0791515096822253,0.219739391796942,0.444110272457848
0.885429503542712,0.242173442918246,0.478825156871867
-0.151799123687559,0.103901690364582,0.264860773815526
-0.223881932931024,0.149076540241337,0.334765209862877
-0.289771020999689,0.159524572857308,0.35093269752064
-0.162361960302751,0.121313112330014,0.291803544773184
-0.390502646101127,0.177790803329633,0.379198215687551
0.800391555565299,0.323893366642008,0.605280146701982
0.00798349265886905,0.0999336761873733,0.258720591965616
-0.0514182457237116,0.127116556858084,0.300783907031689
0.0995721194943079,0.0690581649564863,0.210943228982516
0.0689226512184836,0.0824714106523359,0.231699144685412
0.0642949968120574,0.148711851533565,0.334200883506083
0.0640693121285424,0.153963003605537,0.342326617740763
0.115131175861161,0.0714470508263805,0.214639837161005
-0.34657077871444,0.143899488114339,0.326754139315596
0.00277043047913278,0.079288820731838,0.226774343514642
0.172155354594167,0.0661360743303039,0.206421529455903
-0.454802331731862,0.186308750623538,0.39237905200435
0.194049332589287,0.0996063904220223,0.258214143645022
0.0377132605671816,0.117716460782042,0.286238016635167
-0.0311786434633782,0.0662007880550581,0.206521668724673
-0.300972174217422,0.151062657658451,0.337838566350966
0.0994047491885414,0.076507213717864,0.222470031045477
-0.0604957115369863,0.0471897236350562,0.17710358010754
-0.227844250359152,0.126302931278483,0.299524887080302
0.0577296536933033,0.136360117686235,0.315087571759388
-0.22076349203516,0.117155495721849,0.2853699684561
0.144805375795878,0.0954423965149434,0.25177069897231
0.0916057201555825,0.0745117316029211,0.219382183442923
0.0320789494551762,0.0801735429691938,0.228143379808723
0.035201251528267,0.149170792852516,0.334911058175565
-0.152022312756777,0.101876736729079,0.261727321412297
-0.0146067448490461,0.135235054366947,0.313346627028704
0.129106959619388,0.115610517029616,0.282979238559259
0.403216483668307,0.190741702009787,0.399238686679982
0.110980573014506,0.205173965757216,0.421571450616176
-0.171820559064507,0.231753617391419,0.462701317409162
0.121752460702663,0.0874609969490588,0.239420126982721
0.0820887229533573,0.0848637356346181,0.235401074612898
-0.313214354067659,0.206167086911133,0.423108225489378
-0.237624299948077,0.127051043018499,0.30068252964976
-0.162791154957476,0.146432908630467,0.3306744031999
-0.0486929812797223,0.0869474210278861,0.238625409673531
0.1744608285234,0.132001045797157,0.308342259645962
0.0875626788967518,0.0737559372261743,0.218212652612862
-0.19383806389784,0.117894018423946,0.286512772762901
-0.0124545933155676,0.140946493815545,0.322184618848534
-0.0527003970724505,0.0881094412661086,0.240423542255049
0.124910163059878,0.0591459924795609,0.19560494166349
0.0975354582573381,0.108134913313848,0.271411344846498
-0.353216861282722,0.120638651464221,0.290759870990362
-0.0638520472471306,0.111465723398827,0.276565504765268
0.00428567133537017,0.111971274972809,0.277347805044484
0.0359267837447214,0.0711972242753635,0.21425325072616
0.195965558535142,0.126539472936135,0.299890916214323
0.0437866920134195,0.0663055578157156,0.206683791477788
0.00476941805302869,0.11403694275551,0.280544259306199
-0.0126309579606855,0.0889285516963434,0.241691049570342
-0.374959282821881,0.148762540486676,0.334279320572077
-0.002659610978446,0.0916255029384397,0.245864364061487
0.259239418439513,0.0987266303048317,0.256852785831616
-0.998033845838244,0.198878729348706,0.411830080094255
-0.0161066543119846,0.126520283415255,0.299861221978729
-0.389381164799445,0.0842673350474856,0.234478192814385
-1.38737986848473,0.264519650002244,0.513404109724303
-0.234869300231802,0.107432563737569,0.270324515533909
0.237214114677866,0.169317354064981,0.366086236481479
0.0898615638195244,0.105112487477521,0.266734384675965
0.208060839545868,0.10565649750323,0.267576196306885
-0.559911682559314,0.289117153407357,0.551466762027482
0.154139187061027,0.0874471415078883,0.211415765998137
-0.0933914063103234,0.123122530578959,0.273997335352824
-0.476516973230378,0.194655372235487,0.399479848867892
0.125589360674038,0.0777490452496341,0.194403419408579
0.404467149859971,0.139536787135374,0.302791133033476
-0.202417588301781,0.20319556839854,0.414461013541836
-0.100675345522088,0.169839000449778,0.355947107320345
-0.366395908536551,0.134765159958608,0.294420771143305
-0.100812648711567,0.0862955012253378,0.209395565011106
-0.151779906554266,0.116565965581618,0.26249584545198
-0.101891254205807,0.125389022629502,0.277973203118984
-0.122330610875178,0.104427707528258,0.241202980594974
0.0670718704053228,0.145198793019918,0.31272339230735
0.0830251134289354,0.176693299760242,0.367970881099549
-0.0781349764369417,0.0852202882338432,0.207509432353541
-0.091622257773239,0.0874127396300875,0.211355418415179
0.182225112374118,0.0592633159442165,0.161975855737323
-0.128999856617324,0.147573594582952,0.316889256018733
-0.363603004119237,0.147766588592792,0.317227805038837
-0.361449827261845,0.0985946897944535,0.230970733284986
-0.0604547960417587,0.0663053810109952,0.174329007163335
0.0323204330420119,0.0748996030872374,0.189404943794116
-0.256894769582286,0.162849674596951,0.343686470730516
-0.0142305738415865,0.0999022332761484,0.233264418798014
0.134227262127928,0.1865217528672,0.385211898949055
0.143411706415609,0.109833712761888,0.250686164948934
0.035146660919285,0.0915086266901909,0.218540400746
-0.147300478820646,0.0841366696023233,0.205608554568931
0.0161240689231039,0.0853821741165088,0.207793411669741
-0.10318502478995,0.0539404025401407,0.152638430609245
-0.0600739139847706,0.117554349100107,0.264229662330281
0.0253376583089846,0.10607276465002,0.244088730660736
-0.0430104677132032,0.201835961947004,0.412075999456289
0.0943060945632647,0.0874553736824908,0.2114302068331
-0.176964527863733,0.0737991270398151,0.187474494824163
-0.431051215591185,0.113396886720224,0.256936664915512
0.09165397293649,0.0739570222436913,0.187751473713797
0.0506929120446481,0.0898179684597866,0.215574657468741
0.071139339572804,0.163816228291658,0.345381993853188
0.0498009590065403,0.0754906273577123,0.190441715286625
0.0352053724681578,0.1079450100915,0.247373013215064
-0.193447316848039,0.0915496029187678,0.218612281018573
-0.0784715883973482,0.114789515314448,0.259379606260346
-0.675427064461231,0.077483862050132,0.193938236512934
-0.0791223571260205,0.211074906995591,0.428282905544137
-0.22208532155247,0.127481713091259,0.281644189103454
0.00517565684286614,0.0720373281462054,0.18438395699065
-0.186967711395554,0.159410362696723,0.337653248898295
0.219241067256195,0.196798022910583,0.403238474781103
0.195812045633943,0.122934167685161,0.273666910210758
0.133722357739121,0.0872246304343662,0.21102543830887
-0.552851603373952,0.221106330530499,0.445879972990983
-0.0894117481848236,0.0532457878352142,0.151419941351999
-0.232594446688676,0.0868229862266068,0.210320876270493
-0.123659647830193,0.119494591309927,0.267633224437953
0.118221178158379,0.162565279869329,0.34318758707895
0.0500669742638905,0.0955282684126975,0.225591633929103
0.178731390698732,0.0706378233838107,0.181928953509804
0.268671698009092,0.126155523277144,0.279317794297663
-0.00630849399830031,0.0546041607986723,0.153802791659612
0.0390595422665597,0.146375668404324,0.314787860569892
-0.0484986255266363,0.147933300888705,0.317520250822348
-0.317085870359289,0.186499717562582,0.385173244740085
-0.252317632076742,0.157259425359485,0.333880086568383
-0.0693947311664892,0.131739280236861,0.289112789742228
-0.0330522708968001,0.122084209454364,0.272175918203265
-0.300336803750795,0.161209171753969,0.340808709755292
-0.148467165208115,0.14563552326168,0.313489502071694
-0.219227680491835,0.369581700511646,0.706334642326963
-0.196137640603915,0.232180028927086,0.465305393211021
0.243466115233659,0.0913880799918779,0.218328938397379
0.201987706755602,0.116673871517553,0.262685133445449
0.0918937768803691,0.162718162738742,0.343455773359309
-0.177896514873652,0.0969463074728994,0.228079150172217
-0.0907844965243572,0.120515548001184,0.269424180994999
0.052462945903099,0.118773871666397,0.266368942042406
0.0986373431505571,0.122622757621355,0.273120636406512
0.370801880009016,0.210102122360871,0.426576452141104
-0.672872188686344,0.344362444090849,0.662095162790309
0.548141875663468,0.17925485220959,0.372464342178422
-0.178483054925855,0.214943139502019,0.435068537521376
0.0727667138927549,0.16064612807602,0.339821021662778
0.140106893176981,0.163931503212626,0.350023874554858
-0.148314875011286,0.123797597848584,0.275712645721782
-0.592187918743149,0.128649404523184,0.284696165087258
0.0964766254883798,0.0971902003577795,0.226446859458098
-0.370204294078832,0.196059410815654,0.40951133963359
-0.0474444624574567,0.110184130295234,0.250506190147812
0.562209981110786,0.204991380834636,0.426049617231797
-0.661793566494245,0.159436841588518,0.341701638643683
0.566325566628674,0.134200287846752,0.294974082402849
-0.0961541390425192,0.0976987658880804,0.227388510392788
0.387922472868638,0.10942079513078,0.249092812267749
-0.148587822386855,0.0993034676944952,0.230359747855569
-0.108507632079387,0.144982511711512,0.314938257273841
0.0783177530237512,0.100997334995254,0.233496082569517
0.0694480991861897,0.135028927322599,0.296508376590051
0.401945915146671,0.149443083284933,0.323197372650533
-0.313330925631132,0.11853062025717,0.265960403234936
-0.0735310590052524,0.235681474479022,0.482874851432899
0.000311323509887693,0.136959545221849,0.300083074521863
0.419047121016848,0.147938085335447,0.32041074508456
0.0965803933151969,0.103619525173071,0.238351283492031
-0.0706067294756892,0.0840485122050246,0.20211394227214
-0.00654481307949369,0.085506253230812,0.204813069754603
0.229800913196412,0.0840804388139708,0.202173057016189
0.0326112603614619,0.0823731807884494,0.199011928273276
-0.102215460009492,0.111736431021752,0.253380402698513
-0.100449371029956,0.131819007751041,0.290564946324441
0.335714618082496,0.173851957282047,0.368392411725459
0.0356191206396104,0.159321374015203,0.341487840928619
0.20821948699518,0.0938244191422309,0.220214838531104
-0.586519559362452,0.122648988831166,0.273585901594619
0.00376057351593282,0.127334137676561,0.282260840273254
-0.321921306204891,0.11620558026282,0.261655400332802
0.14702589679034,0.141833467534726,0.309107542811744
-0.00622578575196303,0.0850328979928312,0.203936613573978
-0.192805055648107,0.102467550560975,0.236218307689332
0.064638702769218,0.064548603757913,0.166008256924717
-0.00287221101669994,0.155798671262696,0.334965266861183
0.050815374737664,0.142972502714661,0.311216560190872
-0.182364199863011,0.0522738767769329,0.143280589699878
-0.101563210830926,0.179554936063262,0.378951946298458
-0.0510357754102595,0.0943631902081218,0.221212417500878
-0.174525671035411,0.1249427142922,0.277832923061109
0.167055347589577,0.168735753287685,0.358919338962339
-0.135942537600569,0.062775564954699,0.162725329658097
0.535691093995206,0.306574868026611,0.614139804167559
0.409683664793767,0.199086232320815,0.415115748760154
0.36878577880549,0.118126043838303,0.265211296698451
0.141593026652912,0.0813601322987123,0.197136185619851
-0.18561984894112,0.12606521885969,0.279911332650814
-0.247419995408709,0.121379500275705,0.271235339054289
-0.270196133738817,0.0908187466189752,0.214649588485115
-0.222258055741634,0.150767624516902,0.325649869752295
0.00738364221249127,0.0536356985977195,0.145802114880057
0.0790893675766709,0.0758892746887443,0.187006442499169
0.487643295617758,0.133430752803435,0.293549224936815
-0.00779466058498703,0.0915113269771203,0.215931958018122
0.120365594543772,0.0801558473313665,0.194906352889223
-0.17474189077361,0.180751247699236,0.381167015749838
0.0636656013239486,0.0689922080462072,0.174235955976575
-0.116405927309194,0.0598648358505058,0.15733587516642
0.0623450381842508,0.0870211252294491,0.207617979935221
-0.0384201333380199,0.119728419974683,0.268178227991759
-0.183859141744654,0.139912832889514,0.305551329696412
0.245196655867558,0.185453671942018,0.389873941248514
0.249394461276998,0.220163942690001,0.45414286422062
-0.232954502466029,0.0834543876719171,0.201013871802182
-0.0894760843018549,0.10932379391117,0.248913206526365
0.0261901358926657,0.0768794612444708,0.188839854400218
-0.0983715477919263,0.134596859392618,0.295708367258165
-0.40128226161668,0.149979052991451,0.324189764672873
-0.0912101993157415,0.123916939045476,0.275933615769701
-0.0562456189366911,0.114053604174543,0.257670839496054
0.127727585660709,0.0830604172260354,0.200284403097558
0.520609214885983,0.147813648623859,0.320180340271818
-0.222068153766429,0.110146203332788,0.250435965255425
0.16650758331666,0.12011716194601,0.268898015745435
0.289707254072574,0.127535903266077,0.282634425867706
-0.328720544096425,0.106620945352962,0.24390865997431
-0.308060982673645,0.210882350290699,0.436957232011056
0.586423553030195,0.249512991808705,0.508485044113417
0.649241528318405,0.13396570137313,0.294539726240289
0.413792267161655,0.21348688800761,0.453491111785968
0.366424750338335,0.166456770707899,0.364908490070926
0.0945787287841871,0.133501087465303,0.302835482609864
-0.082200165786349,0.0947599916107851,0.229865478792161
-0.329709290942613,0.142111930956046,0.319054261881176
0.165324872525948,0.208107087111838,0.443358097134624
-0.182218815180998,0.112518399994519,0.263313968024978
-0.00777318614936692,0.160459517336909,0.353612485357476
0.151294623831271,0.0984409786333365,0.23679872709513
-0.0326337568643493,0.229954611403241,0.484508557538163
0.539322553965476,0.273591333678322,0.566699619013604
0.278220420755134,0.277668592232634,0.574379256507371
0.13442438527221,0.322465761719963,0.658756054747358
0.180853520528937,0.329626635416151,0.672243772877769
0.0643020606004382,0.0915969170112602,0.223907733908801
0.19923470917538,0.204191396208099,0.43598277710579
0.363644860290836,0.170142816684607,0.37185126706419
0.297015606274495,0.232875068747948,0.490009325621568
0.877897072904458,0.318988129646053,0.652205831525415
0.136385947771405,0.0687363594377318,0.18084919525312
0.309515860289448,0.205566945254159,0.43857366455821
-0.396061084005282,0.172976405545495,0.377188415780202
-0.110249246813731,0.113204916431206,0.264607042108222
0.361520093045845,0.0887886936815775,0.218618361923625
0.143029900509106,0.123497546458408,0.283993516233775
0.0124817471032304,0.126198743611379,0.289081301238743
0.206729749471933,0.0855155895161793,0.212453373087435
-0.458530219757979,0.165259449907433,0.362653300808622
0.0568692062354987,0.0846539935073263,0.210830531433925
0.0412295179151468,0.0716845808620379,0.186402257804446
0.221203358382301,0.0538951771943621,0.152895388034432
0.187768895631047,0.0894725833061036,0.219906488328204
-0.0261415775748986,0.0811729714766554,0.204273923127815
0.168759577801779,0.0705484131481877,0.184262252195711
0.0707381864545219,0.0523596632392545,0.150003201928311
0.107275720017189,0.0600242624463975,0.164439702008398
0.188076254050396,0.148918783408104,0.331875170491464
0.140728769151487,0.0751795234257579,0.192985085847695
0.0863153907185139,0.103423303803967,0.246183084421707
0.338483446514653,0.0779280551949658,0.198162027007163
-0.69404899187547,0.116912103133423,0.271589638285407
-0.266075078182096,0.0665744586660125,0.17677719098772
-0.026513930104913,0.0824349454823515,0.206650888620977
0.0160802612889001,0.0837306927656489,0.20909146708484
-0.268548270242709,0.1228456147938,0.282765583595163
-0.131386378713116,0.064469753487777,0.172812916320124
0.591536818423914,0.129575870544021,0.29544222004427
-0.139287345903458,0.0848194254802815,0.211142127464751
-0.0203131147234563,0.0798801070638702,0.201838774636121
0.263235564590086,0.147300306742346,0.328826721657628
-0.414212572108111,0.0869084093951316,0.215076790666178
-0.205449963730702,0.0980457173491368,0.236054240735597
0.353745158768705,0.0744820296235434,0.191671335570688
-0.176382855689457,0.0581509198939776,0.160911205713009
0.203831821049667,0.138713403261973,0.312653034106351
0.154503441434427,0.114496789122992,0.267040322663982
-1.07910504655694,0.0818836359552296,0.20561248076463
0.207402912854687,0.0687742428980899,0.180920549875027
-0.374107903751947,0.144578590068631,0.323700287526352
0.33876974716394,0.0971316143050344,0.234332500522867
0.00441643573367121,0.0851672867330488,0.211797334458322
0.175694294485595,0.100269572983568,0.240242938823639
-0.46245605503167,0.144515330314811,0.323581135902579
-1.07415074632216,0.230272846149793,0.485107962128008
0.288802775038869,0.0928625858956978,0.226291658815731
-0.143452151092461,0.18733597645936,0.40423509376629
0.215744466030238,0.181874332759118,0.393947925763758
0.0898014295068926,0.306945196343947,0.629522609235292
0.176864040133598,0.138720417699201,0.312666246007047
-0.107515714412662,0.200065029967006,0.428210643826534
1.19665954068552,0.344550584870353,0.700353474594462
-0.136265608507186,0.157267857801299,0.347600899898644
0.0897668593573691,0.173950085759165,0.379022371359971
1.34792189677909,0.356813694315365,0.723451405184235
-0.289159648647132,0.153696361025708,0.340873879725325
0.430289449456014,0.220461750567174,0.466628472420024
0.0335688940462767,0.0865808064902431,0.214459740872074
-0.282117136802393,0.301729660789568,0.619698993229602
0.00785897933977447,0.0935514113003926,0.227589081908745
0.323344143476696,0.153539507490694,0.340578441436956
-0.448546786689091,0.0945493492687726,0.229468727689442
-0.89292825176765,0.195408619709532,0.419440156911537
0.0477087345453968,0.17621790450754,0.385610339488317
0.38400621459471,0.342157790474409,0.715659451632286
-0.326423791795986,0.107068841660406,0.24807507082578
-0.274596133601859,0.150035994072001,0.333535359183656
-0.0751526648565993,0.165685223827145,0.36466117535695
-0.363512153884004,0.102832727303061,0.239649575204667
0.218509352719206,0.0781148044270779,0.190486419211597
-0.196575522644045,0.188582536024169,0.410203195089444
0.0957308810169722,0.204910789935286,0.442679568535316
0.558195503560221,0.209382450698126,0.451573558403906
-0.225113738884778,0.135701595074439,0.305024699225702
-0.139680501584596,0.135573798315172,0.304770515569464
0.842054819726151,0.225233962368157,0.483101706819521
-0.0861449559427972,0.118072696475696,0.269961385202738
-0.241825591932143,0.16932841842772,0.37190737259447
0.43369394279253,0.125835078798708,0.285400514733921
-0.150494147563223,0.249811219376721,0.531985082912898
0.3332578658536,0.179252698856732,0.391646448134856
0.129101822812805,0.0640566221927867,0.162525145538597
-0.363691444067983,0.147155953748344,0.327807051331547
-0.0962036140127244,0.0685911470698759,0.171544170114623
-0.18254578094869,0.176148599067319,0.385472493190073
0.36282672275041,0.355521156102738,0.742238757356081
0.180479629554584,0.157637790761089,0.348655089038317
-0.14475883450377,0.165194463877347,0.363685069553556
-0.0033217775741028,0.104947488221845,0.243855766860004
0.25030637486715,0.116359459599406,0.266553811992614
0.0986041788623624,0.0678950921994471,0.170159739297101
0.155359472646223,0.129786344072165,0.29325945466118
-0.0678471738111699,0.0808181997997478,0.195863385920505
-0.417192713050918,0.107357895579764,0.248649989802553
-0.156543444380521,0.0726469345179388,0.179611001295555
-0.434218953159277,0.174282794958462,0.381761468646608
0.0890332943168764,0.111168786359896,0.25622972936385
0.00741795864208704,0.0845089199658837,0.203204109983966
-0.368129172929227,0.151050849028183,0.335553873149065
-0.0568178693264747,0.127157384352755,0.288030538079746
-0.165245597284696,0.0987856001085204,0.23159996899029
-0.109704971725418,0.149644910514462,0.332757506528232
0.148238521761453,0.0845650417232289,0.20331573435972
0.167491892210616,0.21085088163454,0.454494220449589
-0.262704282895039,0.0797846074367543,0.193807603853781
-0.00536141869110964,0.17820509149094,0.389562790676973
-0.102272150640206,0.0696293019768607,0.173609026935042
-0.142792912065755,0.0884421989029659,0.211027275664926
-0.0386231733040987,0.194298044676055,0.421571158524003
-0.532478522614973,0.152242346835334,0.337923724080808
-0.00596470666931309,0.0901369521765748,0.214398085582015
-0.919603390482961,0.21788332241086,0.468481519650775
-0.140914470555606,0.0864166769308459,0.20699857741296
-0.108217627180419,0.100334209486009,0.23468010338426
0.0668152632611342,0.0754860843659042,0.185257979302709
0.0844085292149191,0.0714322572934192,0.17719504724594
0.0440772638187364,0.0838132056379412,0.20182035649453
-0.0674746763794875,0.120625459885593,0.27503874976787
0.204596799843585,0.140902569492953,0.315369270569189
-0.157163307318248,0.0977138632131235,0.229468318671762
0.110053372156961,0.165440724438667,0.364174873913408
-0.356155042010433,0.144077172595698,0.321683454343423
0.0114924048492048,0.162016083392853,0.357363372688147
-0.0483606256855998,0.102502376318772,0.238992517689982
0.0612094524929284,0.117892698865096,0.269603375727077
0.0171052708220294,0.0862918426540505,0.206750286039361
-0.114506739146859,0.118211172998085,0.27023681056537
-0.154837592554782,0.0726452502981621,0.179607651436425
0.0134196607276145,0.052957292115197,0.140448933926443
-0.27743661991198,0.0994151459759854,0.2328521155336
-0.0703415901337775,0.132772219439124,0.299198265020698
0.409571833510245,0.174335316601456,0.381865932510358
-0.00228493435078245,0.123466506152158,0.28068949969081
0.279035505753336,0.240439698069535,0.513345427540997
-0.259464837546742,0.183223795409465,0.399544831840683
-0.524623666157536,0.150733438210375,0.334922553210571
-0.00465039598816093,0.114709450982441,0.263271997762804
0.244222165704384,0.170939919727288,0.375112597004756
-0.582014167609093,0.122002489686841,0.277777617886585
-1.24915056797327,0.310089342418567,0.651876336759115
-0.392179328531462,0.198747056605232,0.430420100588697
-0.187086702702222,0.0994200005171158,0.232861771060242
0.486145724764462,0.190451000437369,0.413919510892942
0.370499126729102,0.177768594056722,0.388694611277082
-0.80391092713232,0.0703730095880845,0.163286432743526
0.230929718908372,0.0859998063865397,0.19506957249418
0.111963146756292,0.0965839492468951,0.216596523667232
0.295132334470842,0.104325298844806,0.232341554418089
-0.117462888298264,0.113304205374219,0.250603636194222
-0.351678263438565,0.2459250035978,0.520339361189382
0.680910505595947,0.18334745311366,0.393063691201298
-0.39500674454983,0.153135287205425,0.331615557996783
-0.166682066294372,0.0897462461243565,0.202689407786733
-0.679040358317284,0.22654568184364,0.480924009500272
0.0694106257935904,0.0926411454271353,0.208577306009956
0.032504875868378,0.0962049863548154,0.215825755945951
0.889767158251652,0.247522243646201,0.523587967050736
-0.28177487738222,0.09187310030013,0.207015188966953
-0.000613661293826394,0.136688990268678,0.298165647521652
-0.443676123826364,0.249707122621945,0.5280317641206
0.336279677774364,0.368401037815846,0.769441781977425
-0.0617742211337639,0.136087162456233,0.296941597723381
-0.00237343741818822,0.0818197144986478,0.186567737706351
0.133511863727427,0.067745620344893,0.157942619768113
-0.465321127328745,0.136462574252207,0.297705142916254
0.301506073791454,0.0754956041533912,0.173705211528131
0.280059824586436,0.102929725970746,0.229503116812446
-0.097489824915143,0.0907443677152946,0.204719474371849
-0.217084994127725,0.122772322318185,0.26986071670066
0.0604138101196236,0.0643868609424478,0.151111282491923
-0.0379931133728172,0.0677678149104338,0.157987761007702
0.295301653330934,0.10650541402388,0.236775662463563
0.463440694949776,0.196226267582503,0.419257745258906
0.00253221757402928,0.196066537535319,0.418932872383326
0.0359447176120734,0.0722156311815839,0.167034116953482
-0.239929986156527,0.0901084303348567,0.203426049564717
-0.112648795884561,0.0808227730545767,0.184540071406673
-0.0579891021961865,0.203151081948712,0.433342035570424
0.51462919652388,0.155615183659949,0.336659387298324
-0.244224538107582,0.197813104514276,0.422485192355999
0.0517154182184956,0.0836775725379352,0.19034641112619
0.391529723198358,0.197374581189184,0.421593285440905
0.139479237375887,0.116690999515745,0.257491992963375
-0.406563452542456,0.10469907698861,0.23310177694696
-0.287456346617434,0.159419350278853,0.344396632547161
-0.0672449693602484,0.192277871829773,0.411227154241538
0.587372052573455,0.220101819027743,0.467817920321975
0.510594688751183,0.114090397944142,0.252202663086493
-0.143734340551973,0.0804850069612656,0.183853093321196
-0.46413174352152,0.194537710671933,0.415823411213499
0.115567689628606,0.0824731687683187,0.187896789887772
-0.0635313081928474,0.106956015785329,0.237692135554034
0.431870643310694,0.167197136776239,0.360215771836258
0.0130411511289617,0.071154712860641,0.164876328911988
-0.17233312997183,0.094044571920043,0.211431716989324
0.229212869477496,0.0614659336549704,0.145170446287502
-0.0701900313545348,0.117284140953482,0.258698375656555
-0.0368107784724087,0.188950964890763,0.404460601278461
-0.143987596692031,0.170300739033048,0.36652814829644
-0.116448595152165,0.0934762824204075,0.21027588033139
0.348652152311721,0.124744116257264,0.273871122872413
0.130438681831203,0.123097560013176,0.270522213438949
0.697125034591039,0.135413164122554,0.295570761236076
0.197152177472371,0.158504815918606,0.34253657294868
-0.299347053570033,0.106659234736907,0.237088516420888
0.775192273568578,0.309145720002346,0.648923158018478
-0.189257696119234,0.164211066917452,0.354142442999192
-0.352094119130126,0.138795926840099,0.302450918544172
0.301202884170928,0.147516052767904,0.320186669804093
0.177266220241421,0.0996059458404079,0.222742923425058
-0.046005804004535,0.0823112944494362,0.187567555805737
1.03295352029334,0.179219192661281,0.384667275699304
0.163954807990984,0.358846835477298,0.75000961350115
0.699821145761094,0.242420239116815,0.513211066073694
-0.112379862092519,0.241896273326613,0.512145378834695
0.0574308704570773,0.0853042014409185,0.1936547905985
-0.101994584792193,0.10900179297322,0.241853015297979
0.0210641562212685,0.309444909683135,0.649531676037821
0.18093652002048,0.187478542761279,0.401465860966873
0.0147915806569208,0.279977399730349,0.589598088943006
-0.00749819287099498,0.278188907593516,0.585960497934367
0.275408288206989,0.245116895354102,0.518695760291874
0.210560376515239,0.254768078524556,0.538325176826939
-0.315415520241411,0.221277397933143,0.470208915042144
0.22497209792895,0.223775667845525,0.475290113881814
-0.754403861900185,0.0852093958520341,0.188577534161621
0.0324552334838237,0.0945858454268156,0.207729883432024
0.0406159579374625,0.0821129320623667,0.182252692809904
-0.272870263634903,0.132993674631944,0.286181770128353
-0.412288593352482,0.142999262372771,0.306619197913745
0.170349043732726,0.0887927233794267,0.195896844078186
0.178195910901775,0.0872217053127596,0.192687880335252
-0.10592918563505,0.148935523284649,0.318744612916276
-0.369878674812634,0.157944398417861,0.337146154108241
-0.559697638067183,0.186034563135996,0.394523164612497
0.593652288386518,0.223184251730233,0.470405171503161
0.0811421950260338,0.196143770835535,0.415172246673298
0.310436265742878,0.0911641723599149,0.200740769146946
-0.0236999458201756,0.0825546360598204,0.183154918024885
-0.311814606361841,0.0764812857372469,0.170749483996606
0.13260154889876,0.086205588610808,0.190612358911065
0.592015442891681,0.144702336420313,0.3100978993915
-0.101898942667533,0.139230153284761,0.298920410316576
-0.113063112354325,0.0992563484172034,0.217269859499399
0.106840281134365,0.129965837242626,0.279997105159837
0.0497769052567733,0.0974995023766779,0.213681323272108
0.123444102988404,0.0670157605327892,0.151415188718022
0.0985310019258038,0.0772800200002479,0.172380979741048
-0.427971572160019,0.143968631388615,0.308599232447636
-0.343101456884292,0.123691189935744,0.2671805016244
0.179295385090149,0.0529960394760467,0.122778486498183
0.105782077114193,0.107836845291335,0.234796394648584
-0.360440598938764,0.162980312306277,0.347432518996932
-0.354683623008977,0.177514635937491,0.377120349169108
-0.0724448116084754,0.068815017853162,0.155090354285999
0.0986869608565457,0.0767973043834706,0.171394984133962
0.20200889170937,0.128168364164682,0.276325584087989
0.04373427499564,0.107690999379745,0.234498489581623
0.104598471639214,0.0943052416460893,0.207156721749427
-0.040786305166294,0.0802025573803329,0.178350558760567
-0.0395086620790188,0.0698918917577721,0.157289978458964
-0.142258922697178,0.195651750320628,0.414167244868026
0.0476921866390702,0.171299893661769,0.364426107735732
